Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-04 00:43:05,40.765785,-111.909721,1273.0,-9999.0,-9999.0,-9999.0,13.4,36.94,29.38,15.32,0.0,2.0,35.78,8.0,863.9,0.0,52.1,2.57,49.8,806.1,-2.3,10.6,8.3,40.0,803.2,1.48,103.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=43, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,43,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:45:35,40.765789,-111.909714,1272.8,-9999.0,-9999.0,-9999.0,13.4,36.91,29.03,15.32,1.0,2.0,35.72,8.0,863.9,0.0,54.0,2.57,49.8,806.2,4.5,16.6,21.2,40.1,804.1,1.47,101.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=45, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,45,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:48:05,40.765789,-111.909714,1272.9,-9999.0,-9999.0,-9999.0,13.4,36.88,28.82,15.62,1.0,2.0,35.72,8.0,864.0,0.0,51.4,2.59,49.8,806.1,-0.4,11.2,10.8,40.1,803.2,1.48,103.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=48, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,48,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:50:35,40.765789,-111.909706,1274.0,-9999.0,-9999.0,-9999.0,13.4,36.85,28.84,15.64,1.0,2.0,35.72,8.0,864.0,0.0,52.1,2.58,49.8,806.2,-1.6,6.5,4.9,40.1,803.2,1.48,103.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=50, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,50,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:53:05,40.765789,-111.909698,1274.0,-9999.0,-9999.0,-9999.0,13.4,36.85,28.8,15.99,1.0,2.0,35.61,8.0,863.9,0.0,55.4,2.57,49.8,806.1,0.4,6.7,7.0,40.1,804.1,1.47,101.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=53, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,53,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:55:35,40.765789,-111.909691,1274.4,-9999.0,-9999.0,-9999.0,13.4,36.82,28.8,15.2,1.0,2.0,35.5,8.0,863.9,0.0,51.5,2.59,49.8,806.3,6.6,6.7,13.3,40.1,803.2,1.49,103.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=55, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,55,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 00:58:05,40.765789,-111.909683,1274.5,-9999.0,-9999.0,-9999.0,13.4,36.78,28.86,15.14,1.0,2.0,35.28,8.0,864.2,0.0,50.4,2.58,49.8,806.1,3.9,6.8,10.7,40.1,803.2,1.49,103.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=0, tm_min=58, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,58,0,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:00:35,40.765781,-111.909698,1273.1,-9999.0,-9999.0,-9999.0,13.4,36.73,28.66,15.16,1.0,2.0,35.28,8.0,864.1,0.0,44.0,2.57,49.7,806.3,1.1,8.6,9.7,40.1,804.1,1.47,101.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=0, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,0,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:03:05,40.765766,-111.909706,1272.4,-9999.0,-9999.0,-9999.0,13.4,36.68,28.46,15.2,1.0,2.0,35.22,8.0,864.2,0.0,50.7,2.58,49.7,806.2,5.3,14.5,19.9,40.1,804.2,1.47,102.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=3, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,3,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:05:35,40.765751,-111.909706,1271.3,-9999.0,-9999.0,-9999.0,13.4,36.63,28.28,15.42,1.0,2.0,35.11,8.0,864.0,0.0,49.1,2.58,49.7,806.3,-0.1,6.2,6.0,40.1,804.1,1.47,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=5, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,5,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:08:05,40.765743,-111.909706,1270.4,-9999.0,-9999.0,-9999.0,13.4,36.58,28.18,15.16,2.0,2.0,35.0,8.0,864.2,0.0,48.5,2.59,49.7,806.1,0.7,12.7,13.4,40.1,804.1,1.47,101.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=8, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,8,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 01:10:35,40.765739,-111.909714,1269.5,-9999.0,-9999.0,-9999.0,13.4,36.52,28.12,15.28,1.0,2.0,35.0,8.0,864.1,0.0,51.5,2.58,49.6,806.2,3.4,21.7,25.2,40.1,803.2,1.49,104.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=10, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,10,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:13:05,40.765732,-111.909706,1269.9,-9999.0,-9999.0,-9999.0,13.4,36.49,28.16,15.22,5.0,2.0,35.0,8.0,864.3,0.0,43.3,2.58,49.6,806.2,0.5,9.4,9.9,40.1,803.2,1.49,103.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=13, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,13,1,BUS02,Good,< 12.00,4.00 - 6.00
2022-06-04 01:15:35,40.765736,-111.909698,1269.1,-9999.0,-9999.0,-9999.0,13.4,36.46,28.2,14.47,1.0,2.0,35.0,8.0,864.3,0.0,52.6,2.59,49.6,806.3,0.8,10.7,11.5,40.1,803.3,1.49,103.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=15, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,15,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:18:05,40.765732,-111.909706,1268.7,-9999.0,-9999.0,-9999.0,13.4,36.43,28.28,14.82,0.0,2.0,35.0,8.0,864.3,0.0,39.5,2.58,49.5,806.2,-1.0,7.7,6.7,40.1,803.3,1.49,103.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=18, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,18,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:20:35,40.765743,-111.909698,1269.5,-9999.0,-9999.0,-9999.0,13.4,36.39,28.44,14.6,1.0,2.0,35.0,8.0,864.0,0.0,38.8,2.58,49.5,806.4,-1.0,15.4,14.4,40.1,803.3,1.49,103.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=20, tm_sec=35, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,20,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:23:05,40.765747,-111.909698,1269.3,-9999.0,-9999.0,-9999.0,13.4,36.35,28.62,14.29,1.0,2.0,35.0,8.0,864.0,0.0,51.5,2.58,49.5,806.2,-1.9,15.6,13.7,40.1,803.4,1.49,103.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=23, tm_sec=5, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,23,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:26:40,40.765755,-111.909676,1270.3,-9999.0,-9999.0,-9999.0,13.4,36.29,28.52,13.8,1.0,2.0,34.89,7.0,864.4,0.0,54.2,2.58,49.4,806.4,0.0,3.4,3.4,40.1,803.5,1.51,101.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=26, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,26,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:29:10,40.765766,-111.909668,1270.1,-9999.0,-9999.0,-9999.0,13.4,36.25,28.26,14.09,2.0,2.0,34.89,7.0,864.4,0.0,28.1,2.58,49.4,806.4,6.9,8.1,14.9,40.1,803.5,1.51,101.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=29, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,29,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 01:31:40,40.765755,-111.909653,1270.1,-9999.0,-9999.0,-9999.0,13.4,36.21,28.34,14.1,1.0,2.0,34.78,7.0,864.3,0.0,45.2,2.58,49.4,806.5,3.8,13.7,17.5,40.1,803.6,1.52,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=31, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,31,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:34:10,40.765759,-111.909653,1269.8,-9999.0,-9999.0,-9999.0,13.4,36.17,28.28,13.95,1.0,2.0,34.72,7.0,864.2,0.0,47.9,2.58,49.3,806.5,1.4,8.3,9.7,40.1,803.6,1.51,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=34, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,34,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:36:40,40.765759,-111.909645,1269.8,-9999.0,-9999.0,-9999.0,13.4,36.15,28.18,13.98,1.0,2.0,34.72,7.0,864.4,0.0,49.1,2.58,49.3,806.5,1.2,2.7,3.9,40.1,803.6,1.51,101.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=36, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,36,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:39:10,40.765766,-111.909645,1270.7,-9999.0,-9999.0,-9999.0,13.4,36.13,28.2,13.91,1.0,2.0,34.61,7.0,864.2,0.0,47.6,2.59,49.3,806.5,-1.1,6.4,5.3,40.1,803.6,1.51,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=39, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,39,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:41:40,40.765762,-111.909645,1269.6,-9999.0,-9999.0,-9999.0,13.4,36.09,28.01,14.39,1.0,2.0,34.61,7.0,864.2,0.0,46.6,2.56,49.2,806.5,-0.7,5.3,4.6,40.1,803.7,1.51,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=41, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,41,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:44:10,40.765755,-111.909645,1268.8,-9999.0,-9999.0,-9999.0,13.4,36.05,27.84,14.77,1.0,2.0,34.5,7.0,864.4,0.0,48.1,2.57,49.2,806.6,-2.6,5.1,2.5,40.1,803.7,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=44, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,44,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:46:40,40.765739,-111.909645,1268.1,-9999.0,-9999.0,-9999.0,13.4,36.0,27.76,15.14,1.0,2.0,34.39,8.0,864.3,0.0,42.6,2.57,49.2,806.6,6.5,15.0,21.5,40.0,803.7,1.51,102.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=46, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,46,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:49:10,40.765751,-111.909645,1267.5,-9999.0,-9999.0,-9999.0,13.4,35.95,27.59,15.45,1.0,2.0,34.39,8.0,864.6,0.0,42.0,2.57,49.1,806.6,11.8,16.9,28.7,40.0,803.7,1.51,102.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=49, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,49,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:51:40,40.765751,-111.90966,1267.3,-9999.0,-9999.0,-9999.0,13.4,35.9,27.59,15.3,1.0,2.0,34.28,8.0,864.6,0.0,36.7,2.56,49.1,806.6,5.7,16.5,22.1,40.0,803.7,1.52,102.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=51, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,51,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:54:10,40.765762,-111.909676,1267.0,-9999.0,-9999.0,-9999.0,13.4,35.85,27.47,15.83,1.0,2.0,34.22,8.0,864.5,0.0,48.4,2.57,49.1,806.5,0.4,6.9,7.3,40.0,803.7,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=54, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,54,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:56:40,40.765759,-111.909676,1266.2,-9999.0,-9999.0,-9999.0,13.4,35.8,27.54,16.05,1.0,2.0,34.22,8.0,864.6,0.0,47.1,2.58,49.0,806.5,-0.0,3.2,3.2,40.0,803.7,1.51,102.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=56, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,56,1,BUS02,Good,< 12.00,< 2.00
2022-06-04 01:59:10,40.765755,-111.909683,1265.9,-9999.0,-9999.0,-9999.0,13.4,35.78,27.47,16.59,2.0,2.0,34.22,8.0,864.6,0.0,42.9,2.57,49.0,806.6,-1.4,8.0,6.6,40.0,803.7,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=1, tm_min=59, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,59,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:01:40,40.765762,-111.909683,1264.2,-9999.0,-9999.0,-9999.0,13.4,35.75,27.41,16.85,3.0,2.0,34.11,8.0,864.5,0.0,43.7,2.57,49.0,806.6,-2.3,9.2,6.9,40.0,803.7,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=1, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,1,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:04:10,40.765762,-111.909683,1264.6,-9999.0,-9999.0,-9999.0,13.4,35.71,27.45,17.34,1.0,2.0,34.11,9.0,864.3,0.0,42.5,2.57,48.9,806.5,-0.2,13.2,13.1,39.9,803.6,1.51,102.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=4, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,4,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:06:40,40.765762,-111.909683,1265.1,-9999.0,-9999.0,-9999.0,13.44,35.67,27.58,17.69,1.0,2.0,34.11,9.0,864.2,0.0,43.4,2.57,48.9,806.4,1.4,16.9,18.4,39.9,803.6,1.52,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=6, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,6,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:09:10,40.765762,-111.909683,1265.8,-9999.0,-9999.0,-9999.0,13.44,35.63,27.63,17.72,1.0,2.0,34.0,9.0,864.3,0.0,39.2,2.57,48.9,806.4,-2.1,8.1,6.0,39.9,803.5,1.51,102.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=9, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,9,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:11:40,40.765759,-111.909698,1266.1,-9999.0,-9999.0,-9999.0,13.44,35.59,27.69,17.94,1.0,2.0,34.0,9.0,864.2,0.0,45.0,2.57,48.8,806.3,-0.6,7.2,6.7,39.9,803.5,1.51,102.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=11, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,11,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:14:10,40.765766,-111.909706,1266.5,-9999.0,-9999.0,-9999.0,13.44,35.55,27.79,17.8,1.0,2.0,34.0,9.0,864.3,0.0,42.2,2.57,48.8,806.3,-1.8,7.8,6.0,39.9,803.4,1.51,102.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=14, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,14,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:16:40,40.765774,-111.909714,1266.2,-9999.0,-9999.0,-9999.0,13.44,35.51,27.87,17.65,1.0,2.0,34.0,9.0,864.0,0.0,42.5,2.57,48.8,806.2,1.6,10.8,12.4,39.9,803.5,1.51,101.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=16, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,16,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:19:10,40.765766,-111.909714,1266.3,-9999.0,-9999.0,-9999.0,13.44,35.48,27.91,17.48,1.0,2.0,34.0,9.0,864.0,0.0,40.8,2.57,48.8,806.3,1.0,7.7,8.6,39.8,803.4,1.51,102.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=19, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,19,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:21:40,40.765762,-111.909721,1266.2,-9999.0,-9999.0,-9999.0,13.44,35.48,27.85,17.37,2.0,2.0,34.0,9.0,864.0,0.0,38.8,2.57,48.7,806.1,-1.3,11.7,10.4,39.8,803.5,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=21, tm_sec=40, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,21,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:24:10,40.765789,-111.909744,1263.5,-9999.0,-9999.0,-9999.0,13.44,35.47,27.73,16.75,1.0,2.0,33.89,9.0,864.1,0.0,31.3,2.58,48.7,806.2,-0.7,12.6,11.9,39.8,803.5,1.51,102.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=24, tm_sec=10, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,24,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:27:45,40.765781,-111.909744,1262.8,-9999.0,-9999.0,-9999.0,13.44,35.44,27.65,16.69,2.0,2.0,33.89,9.0,864.0,0.0,19.0,2.57,48.7,806.1,1.9,16.2,18.1,39.8,803.5,1.51,103.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=27, tm_sec=45, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,27,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:30:15,40.765778,-111.909744,1262.7,-9999.0,-9999.0,-9999.0,13.44,35.4,27.6,18.7,1.0,2.0,33.78,9.0,864.2,0.0,27.7,2.57,48.6,806.3,3.0,20.4,23.4,39.8,803.5,1.51,103.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=30, tm_sec=15, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,30,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:32:45,40.765778,-111.909752,1262.3,-9999.0,-9999.0,-9999.0,13.44,35.37,27.39,18.36,3.0,2.0,33.72,9.0,864.3,0.0,31.0,2.58,48.6,806.2,0.6,20.0,20.6,39.7,803.6,1.51,103.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=32, tm_sec=45, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,32,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:35:15,40.765774,-111.90976,1261.5,-9999.0,-9999.0,-9999.0,13.44,35.33,27.25,18.91,1.0,2.0,33.61,9.0,864.3,0.0,35.9,2.57,48.6,806.3,1.5,13.4,14.9,39.7,803.6,1.5,103.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=35, tm_sec=15, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,35,2,BUS02,Good,< 12.00,< 2.00
2022-06-04 02:37:45,40.76577,-111.90976,1261.8,-9999.0,-9999.0,-9999.0,13.44,35.29,27.02,19.44,2.0,2.0,33.5,9.0,864.4,0.0,33.5,2.56,48.5,806.3,0.0,13.3,13.3,39.7,803.6,1.51,103.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=37, tm_sec=45, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,37,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:40:15,40.765778,-111.909767,1261.0,-9999.0,-9999.0,-9999.0,13.44,35.24,26.96,19.58,3.0,2.0,33.5,9.0,864.2,0.0,26.7,2.58,48.5,806.4,1.9,13.9,15.7,39.7,803.7,1.51,103.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=40, tm_sec=15, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,40,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:42:45,40.765778,-111.909767,1261.2,-9999.0,-9999.0,-9999.0,13.44,35.19,26.9,18.78,2.0,2.0,33.39,9.0,864.2,0.0,21.0,2.58,48.5,806.3,4.0,23.6,27.5,39.7,803.7,1.51,103.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=42, tm_sec=45, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,42,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:45:15,40.765774,-111.909767,1261.2,-9999.0,-9999.0,-9999.0,13.43,35.17,26.96,17.63,2.0,2.0,33.39,9.0,864.3,0.0,40.2,2.56,48.5,806.5,0.1,13.7,13.7,39.6,803.8,1.51,103.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=45, tm_sec=15, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,45,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:47:45,40.765781,-111.909767,1261.4,-9999.0,-9999.0,-9999.0,13.44,35.15,26.91,18.01,2.0,2.0,33.39,9.0,864.4,0.0,40.4,2.56,48.4,806.4,0.5,6.1,6.6,39.6,803.8,1.51,103.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=47, tm_sec=45, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,47,2,BUS02,Good,< 12.00,2.00 - 4.00
2022-06-04 02:50:15,40.765785,-111.909782,1261.3,-9999.0,-9999.0,-9999.0,13.44,35.12,26.94,17.65,2.0,2.0,33.28,9.0,864.3,0.0,38.1,2.56,48.4,806.6,-1.3,10.6,9.3,39.6,803.8,1.51,103.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=4, tm_hour=2, tm_min=50, tm_sec=15, tm_wday=5, tm_yday=155, tm_isdst=-1)",2022-06-04,2022,6,155,4,50,2,BUS02,Good,< 12.00,2.00 - 4.00
